,height,weight
14845,1.6875640620000003,47.175738364139
14846,1.7721811140000001,57.438038939204
14847,1.8108122280000003,67.305487356184
14848,1.708629806,54.09660538636201
14849,1.740567258,63.73925342477001
14850,1.624448618,45.375475606846
14851,1.734266788,51.854135427556
14852,1.7529972560000002,58.901146487876005
14853,1.7356518500000002,59.729270077785
14854,1.6742336340000001,50.490954277995
14855,1.66489634,54.412351035119
14856,1.6988657920000005,56.535480841378
14857,1.714586868,52.925293809311
14858,1.8123156540000003,67.256952972594
14859,1.6914164800000002,58.497449278576
14860,1.6546273740000002,47.698639648275005
14861,1.7084286380000002,58.168776247273996
14862,1.7470053960000003,60.803785043078
14863,1.699967644,56.971065594289
14864,1.7831069240000001,70.24476591378401
14865,1.7314773600000004,49.659610182259
14866,1.6755999000000004,54.913797400154
14867,1.7600777600000002,63.071066504523
14868,1.7318730920000003,52.528808718694
14869,1.7118482400000001,62.76121755657601
14870,1.7607404460000002,57.835068340664996
14871,1.6934019980000001,54.676251075985
14872,1.7429822900000003,65.970882525933
14873,1.7734389220000002,61.513657102128
14874,1.7272690880000001,63.17253511769201
14875,1.7616088720000003,58.918156201751
14876,1.7829799240000002,67.03786785788401
14877,1.7766657380000002,62.716992300501005
14878,1.765019584,53.4966841178
14879,1.7904175520000003,54.418202376692
14880,1.6687807620000001,52.220365907094
14881,1.7588722760000004,57.539961144743
14882,1.7094807060000001,60.719507580732
14883,1.769097554,61.531256486084004
14884,1.6638417320000003,59.172304006661996
14885,1.8332490639999999,60.96875658804699
14886,1.7184466520000004,63.80280171580701
14887,1.7770929660000003,58.97285944157301
14888,1.691972486,56.253028872579
14889,1.7129714280000001,61.826635837428
14890,1.6189487560000002,57.156131281249
14891,1.745344744,61.06396562651
14892,1.7976070220000002,60.775798393849
14893,1.762227108,64.140954827642
14894,1.751350066,62.4007023409
14895,1.7501522020000004,59.437927698534
14896,1.656385562,52.80046518908701
14897,1.7098573879999999,53.177899400164
14898,1.6354600260000003,56.328960235317005
14899,1.6854949780000001,54.241618867051
14900,1.6862226880000002,59.782657899734005
14901,1.6933773600000004,65.255975591576
14902,1.656005324,43.2584783694294
14903,1.7632941620000002,53.449782666742
14904,1.6272200120000004,55.82769530723
14905,1.7334872620000001,60.644347325023006
14906,1.749887534,60.56991281710601
14907,1.79473225,64.288780581025
14908,1.6807654980000002,60.204045211464006
14909,1.7728554840000001,63.31550743271601
14910,1.762725964,67.59705653162001
14911,1.725619358,53.506481712992006
14912,1.7085000120000005,57.9736408097
14913,1.7131916460000003,63.502614285341004
14914,1.7418923760000002,57.743351963451005
14915,1.7319470060000004,52.89971119964301
14916,1.8089758079999998,64.56252357632
14917,1.7607523840000001,55.94839623688701
14918,1.6677419020000004,50.255585197202
14919,1.7873980000000003,64.933063183373
14920,1.6456667620000003,59.667173282332
14921,1.6744475020000003,44.1301241472399
14922,1.6949907680000003,58.06481287607
14923,1.6611965760000003,50.800848585179004
14924,1.6945241700000002,55.152250909063
14925,1.6644185660000002,54.528878914972
14926,1.7371331780000001,57.803362234002
14927,1.7608412840000003,59.60013233004601
14928,1.8591034700000002,65.570360463223
14929,1.7293351240000001,52.901026617516
14930,1.778039624,55.601035199941
14931,1.795197324,53.353757162013004
14932,1.6874622080000001,60.849280357789
14933,1.7298410920000002,60.514257033307004
14934,1.778812038,57.36219829494001
14935,1.6399487140000002,52.14552316604401
14936,1.7371913440000002,60.217471545616
14937,1.7296257000000002,57.63979682538
14938,1.682880048,62.362736659531
14939,1.7175431740000002,51.67428605285101
14940,1.7045917140000002,59.269508851553
14941,1.7348928980000002,55.470173801196005
14942,1.7792872720000001,57.208611918458004
14943,1.719348606,59.989450661217
14944,1.7593508120000003,55.768955095315
14945,1.7995513920000004,59.75698457159201
14946,1.705388258,60.401131096229
14947,1.6676751,55.029690250689
14948,1.7249249220000002,54.827251975958006
14949,1.6866689660000003,59.035772703292004
14950,1.7063473620000005,57.472058366954
14951,1.675792178,62.116073128725
14952,1.6774916920000003,51.876678968345004
14953,1.8215480460000002,69.49175722034701
14954,1.6786870160000003,56.842200001972
14955,1.7343721980000002,62.194272453313005
14956,1.7597501,57.740448972283005
14957,1.6703720720000002,51.696648156692
14958,1.7014032520000002,55.444999424661
14959,1.6675836600000002,59.658872541960996
14960,1.7515403120000002,62.744842872019
14961,1.7440882060000003,54.271193089575
14962,1.607431888,60.898177615275
14963,1.7611801200000001,65.998869175162
14964,1.7332850780000002,58.71394891677701
14965,1.7249912160000005,50.666902758318
14966,1.68065831,60.56442434942901
14967,1.70979973,52.472064313207
14968,1.701072798,53.74593312511501
14969,1.6714716380000003,56.60878136837
14970,1.6966496420000001,53.772785793419004
14971,1.6540624780000002,52.604286489062005
14972,1.69782617,55.923720811959
14973,1.7370712020000003,50.254405857040005
14974,1.744652086,62.977762554014
14975,1.8186280620000002,58.702971981423005
14976,1.735333588,62.476361548216
14977,1.7350740000000002,49.312929533868
14978,1.688339016,55.467588324687
14979,1.7303643320000004,59.127988032112995
14980,1.8309793200000004,62.768656471444004
14981,1.7480765140000003,51.92544014812
14982,1.6908145,51.64357784940201
14983,1.7829136300000001,59.561939852492
14984,1.7373231700000002,64.433794061714
14985,1.7332886340000002,60.09790459688401
14986,1.81773703,62.269750223680994
14987,1.7489909140000002,62.566218196713
14988,1.7897096540000001,60.464679387265996
14989,1.7321829720000002,54.227738940529
14990,1.710596528,55.894146589435
14991,1.716392808,54.023123422422
14992,1.790464034,62.512467500868
14993,1.7528001520000003,60.395960143211
14994,1.7573289720000003,54.78084947650701
14995,1.7597026020000004,61.215147963431
14996,1.7350557120000003,60.098539626202
14997,1.7743192860000003,50.928262681912
14998,1.7015980700000004,70.244357680651
14999,1.7484046820000005,60.146166825052006
15000,1.664205968,50.384405430282
15001,1.7607559400000001,58.124505631961995
15002,1.648803408,59.96713391661301
15003,1.7130936020000003,61.788760874533004
15004,1.7365273879999998,61.527763824835006
15005,1.6629921020000002,37.8017485505583
15006,1.7619809820000003,61.07621262050001
15007,1.7665407900000003,61.085057671715006
15008,1.659338058,52.097215578639
15009,1.7043156160000001,53.643738764154
15010,1.6871330240000002,60.636182662363005
15011,1.8040680200000003,58.192136254329
15012,1.7601819000000003,54.990953462291
15013,1.6982396820000003,52.993105868626
15014,1.6683593760000002,52.83892982206301
15015,1.7383859060000004,59.523747374938
15016,1.678745944,56.680358244356
15017,1.6992081840000002,47.655094780755
15018,1.7184723060000002,57.260593604060006
15019,1.7529629660000003,60.022381467279
15020,1.7260984020000003,60.959140429803
15021,1.590809874,44.8489773352159
15022,1.7900888760000004,53.959030820541
15023,1.8032188980000001,60.320618450553994
15024,1.749123248,62.328989387203
15025,1.8190608780000002,57.583914245396
15026,1.655404868,50.032281673451
15027,1.6938345600000002,60.993704168397
15028,1.732495646,60.771625344045
15029,1.7048667960000001,52.349050062463
15030,1.7382195360000003,56.31621428972001
15031,1.7223153260000004,63.347304257853004
15032,1.7666807440000003,57.211424191152
15033,1.7685004000000002,59.24864360253301
15034,1.695080176,57.748749712654
15035,1.6981766900000002,52.459862678454
15036,1.7459601860000002,51.967034568449
15037,1.7233110060000003,58.919199464202
15038,1.7049175960000003,60.067695345042004
15039,1.6513571240000002,56.359804516477006
15040,1.7138576340000002,46.595004052828
15041,1.7083326260000005,65.351366066987
15042,1.7081058040000001,57.89503325197901
15043,1.6842074520000003,47.460231498603
15044,1.71233465,56.873724671687
15045,1.6912242020000001,57.222219689558
15046,1.674828248,47.291313700015
15047,1.7730878939999999,52.231116046263004
15048,1.741161618,63.14232586585001
15049,1.794986504,60.50777066241601
15050,1.7423759920000004,55.973615972659005
15051,1.776077474,56.684894168056005
15052,1.7600221340000002,63.803663541309994
15053,1.7991404200000003,52.022327478352004
15054,1.764704116,68.18695340880501
15055,1.6542362140000002,49.499310638701004
15056,1.6897454140000001,45.776133747267004
15057,1.695549568,49.473637310559006
15058,1.7172327860000003,60.099446810942005
15059,1.7904726700000002,59.836771469474996
15060,1.5991542820000002,55.70962521331901
15061,1.7060489120000002,57.438583250048
15062,1.7114362520000002,52.168429580729004
15063,1.6950956700000004,54.483338241024
15064,1.6892739900000002,54.59619202268
15065,1.6841569060000001,47.106565527714004
15066,1.7739606380000001,63.32589469798901
15067,1.7381654340000001,50.365581346927
15068,1.783549392,51.389611481439005
15069,1.7258924080000002,53.620197320151
15070,1.711120784,53.810343241655005
15071,1.754354632,66.57134810533901
15072,1.6369322100000003,51.437692272659
15073,1.661748264,55.766777851939004
15074,1.7012818400000003,58.545530069796
15075,1.7529235960000005,52.685706319477006
15076,1.7169975820000003,62.036830541686
15077,1.6751935000000002,59.268737744524
15078,1.7049442660000003,56.929108300064
15079,1.782961128,57.402069064263
15080,1.7623675700000003,59.682867578334005
15081,1.7750254060000004,65.29176402956901
15082,1.6849029040000003,56.536524103829
15083,1.7746809820000002,57.66882673706
15084,1.7570569379999998,64.534219412432
15085,1.617745304,45.531057789756
15086,1.751164646,51.086203545146
15087,1.7228604100000002,47.171882828994
15088,1.7453099460000003,60.429752774776
15089,1.823419264,64.90997533174
15090,1.7984960220000004,64.56828419941901
15091,1.7030491720000003,52.687384611246
15092,1.79672996,64.88901936424601
15093,1.625531674,46.550688078279
15094,1.7385380520000002,59.940145170598
15095,1.64656008,53.144469642495004
15096,1.786245348,59.813275384709
15097,1.7833032660000003,74.331451730536
15098,1.7282548620000004,62.355297744663
15099,1.752578918,58.863452961929006
15100,1.703455318,54.605536025502005
15101,1.7655956560000001,56.339710374486
15102,1.611287608,57.320059563767
15103,1.7832242720000002,61.874580550937004
15104,1.7035490440000003,57.652678848688005
15105,1.796118582,64.17134551643201
15106,1.6900037320000003,60.50273578710901
15107,1.6849575140000002,56.063472621156
15108,1.695716954,59.624853114211
15109,1.7586548520000003,57.279780561311
15110,1.6365824520000003,41.873121088899104
15111,1.7184082980000002,51.777342239315004
15112,1.658187438,55.267009778673
15113,1.7092305160000003,55.557490332421004
15114,1.6935262040000003,49.021451076906004
15115,1.7066092360000003,57.587588343593005
15116,1.7490701620000002,67.497175491746
15117,1.6743080560000003,62.085410284513
15118,1.7140615960000003,62.445063674686004
15119,1.672869654,55.977652944752
15120,1.7674163280000001,59.561531619359
15121,1.688651944,54.921962062814
15122,1.704997098,59.289421556596004
15123,1.7281977120000003,53.755912157255004
15124,1.793347188,60.67891106361701
15125,1.710760358,60.832406721625006
15126,1.6501369080000001,56.559884110884006
15127,1.7713093860000004,57.539734348558
15128,1.7233902540000001,52.847321280908
15129,1.7046623260000002,62.407687663398
15130,1.7504978960000004,57.355122253968
15131,1.6790131520000002,65.02423524974301
15132,1.6999419900000001,52.020785264294005
15133,1.7176650940000002,55.899816494060005
15134,1.7191672500000001,66.51297076732
15135,1.7702540160000004,59.48133648834301
15136,1.7152658100000002,49.801131001699
15137,1.6889011180000002,51.126709343787006
15138,1.7143872240000002,52.553574862096
15139,1.6568366660000005,53.757726526735006
15140,1.6546969700000003,49.477492845704
15141,1.7770929660000003,53.59561261369701
15142,1.7010179340000002,54.30634649825
15143,1.8461751240000002,63.841039552598
15144,1.7939992060000003,64.969668087632
15145,1.6837563480000002,57.844094828828005
15146,1.6987372680000001,53.60917502556
15147,1.7687889440000002,62.936213492922
15148,1.8321581340000002,60.73420397352001
15149,1.7182282120000003,52.637262654361
15150,1.6839674220000003,59.046114609328
15151,1.6824962540000001,52.036797074955004
15152,1.753775258,56.134142312402
15153,1.7515735860000003,56.471070724838
15154,1.7146584960000002,66.110362179708
15155,1.7154154160000001,62.258591851379
15156,1.732367884,55.043025866367
15157,1.705076854,54.14713557638
15158,1.7163498820000005,55.926533084653
15159,1.6935764960000004,63.929172550089
15160,1.657614922,45.884088731327004
15161,1.7771351300000002,64.79399176273101
15162,1.7753159820000004,59.155294292787
15163,1.762816388,57.381838844561
15164,1.7623934780000001,63.262799999322
15165,1.7368464120000005,57.288126660919
15166,1.7572222920000005,63.431400283251
15167,1.8259079560000002,60.92607354603
15168,1.754516684,51.811089511643004
15169,1.690572184,53.502217944714005
15170,1.672577554,61.238371892775
15171,1.7603033120000002,58.272059229922995
15172,1.792419326,62.25532598631501
15173,1.669016728,56.314898871847
15174,1.7345372979999998,58.837053885995005
15175,1.7435154360000003,57.172823480465006
15176,1.6886234960000002,56.310635103569
15177,1.684879028,58.214316921222
15178,1.7054299140000002,50.111705697438005
15179,1.7276569460000002,59.632700262212005
15180,1.7271766320000004,60.070008666129006
15181,1.690248334,56.863927076495
15182,1.6887576080000002,60.552767025520005
15183,1.7398875540000003,48.434774705548
15184,1.703259484,63.70155989882301
15185,1.7224611220000003,55.5605294013
15186,1.79752371,64.373874509637
15187,1.7108611960000002,54.26978695322801
15188,1.6911749260000004,63.71045030927501
15189,1.7479876140000001,52.516969957837006
15190,1.721701662,62.677711201259
15191,1.7932316179999999,60.330370686509
15192,1.6809206920000004,53.440620100868
15193,1.6389233160000003,55.65133859377401
15194,1.7575270920000003,56.647926389901
15195,1.828888138,52.500549914043
15196,1.732952846,61.549808414017
15197,1.6501084600000002,50.193034809379
15198,1.7456640220000004,63.73612363741701
15199,1.6668526479999999,46.55699301222201
15200,1.7254598460000001,54.104316456652
15201,1.7311011860000003,61.854849282842004
15202,1.7044527760000001,54.234769622264004
15203,1.6963735440000003,52.276293846315
15204,1.713798198,54.120509704260996
15205,1.7566327579999998,60.782103327792
15206,1.700430686,56.303105470227
15207,1.6419870640000003,55.160551649434
15208,1.7330681620000004,54.231730553385006
15209,1.8948382220000002,66.694952026164
15210,1.7569367960000004,52.905698618927005
15211,1.63723066,48.252612009756
15212,1.7244641660000002,62.12038225624
15213,1.7254799120000004,63.12282139394001
15214,1.667044164,56.250216599885
15215,1.776306328,68.894466787531
15216,1.7033836900000001,54.274458954639
15217,1.74552737,60.852818378275
15218,1.7270021340000001,54.460613263287
15219,1.7647980960000005,59.532365629968
15220,1.7687650680000002,61.05144647709801
15221,1.7444237400000002,51.63972231425701
15222,1.7509510320000001,61.322014325803
15223,1.6575356740000002,51.439778797561004
15224,1.7665793980000002,68.179287697752
15225,1.638539268,57.262271895829
15226,1.6959049140000002,48.016335744223
15227,1.732050638,53.992324500499
15228,1.8126895420000002,68.03341239156
15229,1.816517068,61.10206738559
15230,1.7823053000000002,65.121893687004
15231,1.708691528,51.630332952198
15232,1.6237684060000004,55.768864376841
15233,1.7807686,52.084016040672
15234,1.786157972,59.075779550326004
15235,1.7431936179999998,56.777290933825
15236,1.6429352460000002,52.755650262931
15237,1.6668511240000001,57.62346750006
15238,1.7357364320000004,58.970999712856006
15239,1.7312571420000005,58.46066293736901
15240,1.6864845620000002,58.645365750433
15241,1.7465979800000002,60.733568944202
15242,1.5933973720000003,52.469115962802
15243,1.7084012060000002,54.12400236551
15244,1.709845196,57.68515606238
15245,1.7783451860000004,65.45487584582101
15246,1.684005522,56.041473391211
15247,1.7617973400000002,61.205894679083
15248,1.7109645740000001,57.257373098233
15249,1.693611548,53.401293642389
15250,1.7141388120000003,53.674265530655006
15251,1.7529365500000003,57.562504685532005
15252,1.7509327440000002,51.376185147287
15253,1.7267953779999998,64.53721312207401
15254,1.6435049680000002,51.524691289225004
15255,1.7452787040000002,64.615185650477
15256,1.6931535860000004,54.898420618811
15257,1.7176503620000003,53.792562420751
15258,1.766867434,62.460485815266
15259,1.681541976,53.792743857699
15260,1.77034063,60.703994721678
15261,1.6302756320000005,58.219306437292
15262,1.70299253,52.886919894809
15263,1.6529443700000002,51.155557818519
15264,1.690351458,54.408949092344
15265,1.6495265460000004,53.73640768534501
15266,1.7963167020000002,62.953041769849
15267,1.6694736740000002,48.037745304087004
15268,1.7965054240000002,59.930120779221006
15269,1.7713317380000002,64.607338502476
15270,1.7878719640000003,53.889948702590004
15271,1.6824375800000002,58.00067491495201
15272,1.75641127,54.226741037315
15273,1.8174482320000005,64.992120909947
15274,1.71050458,54.724876178049
15275,1.798574508,67.005027770296
15276,1.7512992660000002,61.093176975138
15277,1.7229637880000002,48.790572560576
15278,1.69677461,52.269444601528
15279,1.5845889060000002,47.734019853135
15280,1.7829451260000004,61.05185471023101
15281,1.7471232520000002,60.862479895756
15282,1.7589126620000002,49.855743523047
15283,1.7857149960000003,56.83408069854901
15284,1.7988765140000003,58.64908520786701
15285,1.8036085339999999,66.63049655038701
15286,1.730634334,58.989597000026
15287,1.7666058140000003,56.733700707068
15288,1.6969094839999999,44.9075860053436
15289,1.6352852740000001,53.117889129613005
15290,1.727647548,51.847512978954
15291,1.76709959,56.556119294213005
15292,1.7181192460000003,59.753854784239
15293,1.704133244,52.57952034566
15294,1.8119364320000004,62.142109330763
15295,1.7356297520000001,61.170423755749
15296,1.7322032920000003,64.192573639348
15297,1.818941244,62.82385866287301
15298,1.741987626,56.870730962045
15299,1.7656108960000003,57.616981129169005
15300,1.751132896,55.20418723542801
15301,1.716235074,59.179516125345
15302,1.5927732940000001,54.919694100964
15303,1.7691958520000002,65.64325275708201
15304,1.7571158660000001,56.168978206418004
15305,1.75522636,58.263168819471
15306,1.682003748,64.74881396267901
15307,1.6232314500000002,54.780894835744
15308,1.7275403600000003,64.724637489358
15309,1.7119005640000002,56.371371121912006
15310,1.723875902,55.938462563984004
15311,1.7508895640000002,49.607220263524006
15312,1.642252494,58.767971768044006
15313,1.718128644,52.722674097632
15314,1.74116746,65.37517966641201
15315,1.6884416320000002,55.713253952279004
15316,1.6752536980000001,50.911933356592
15317,1.68470453,51.486725607856
15318,1.7339922140000001,55.927848502526004
15319,1.7979296020000004,61.128239665339
15320,1.7899303800000002,63.417883230625
15321,1.6500523260000004,55.788323489514
15322,1.7360153240000002,59.275405552363004
15323,1.856202028,67.019270570714
15324,1.786262366,60.94607696954701
15325,1.8316773120000003,65.120714346842
15326,1.8517918260000004,63.104360184480996
15327,1.6477752160000003,53.972003562323
15328,1.7498032060000004,55.986089762834006
15329,1.7570165520000005,55.783606128866005
15330,1.6945592220000003,56.041473391211
15331,1.7024802120000002,63.564212129187
15332,1.7096445360000003,53.728787333529006
15333,1.5897105620000003,46.35396506741
15334,1.7436767260000001,58.748830170030004
15335,1.7208248540000002,54.773728076298
15336,1.819792144,55.537124035008006
15337,1.6933435780000001,55.234986157351
15338,1.7347946,57.66551551275901
15339,1.706510684,54.383230404965
15340,1.717162936,66.05189412321499
15341,1.7126270040000002,49.97367753924701
15342,1.6885533920000002,53.134672047303006
15343,1.7890134400000002,61.66633629387
15344,1.6801952679999999,52.088824119794005
15345,1.6572227460000002,60.647295675428
15346,1.734574128,56.55072154501
15347,1.7472451720000002,60.243008796047
15348,1.7589802260000005,59.35510173177201
15349,1.722459598,59.688265327537
15350,1.7055299900000003,58.557550267601
15351,1.686104324,54.401510177476
15352,1.7754683820000003,61.63426731331101
15353,1.774932696,66.92319970674801
15354,1.7032058900000002,55.797894288521
15355,1.7759951780000003,68.367165657406
15356,1.695699936,49.433267589629004
15357,1.6925678620000004,48.366055461493005
15358,1.7513714020000004,57.217320891962004
15359,1.7984378560000003,64.160323221841
15360,1.79897151,64.57046144279501
15361,1.6716347060000003,64.56937282110701
15362,1.742142058,55.079585411389004
15363,1.7773263920000004,55.004742670339006
15364,1.6729227400000002,54.791735693387004
15365,1.70647233,62.425695280487005
15366,1.6593693,50.895150438902
15367,1.791949426,65.06510392228
15368,1.63256595,52.384112752664
15369,1.7839494420000004,58.772915924877005
15370,1.7406134860000002,63.81495799132301
15371,1.689192964,60.281201273601006
15372,1.69379392,49.476268146305
15373,1.751707698,55.732214113345
15374,1.675346916,55.508683793409
15375,1.8077764200000004,57.98239514244101
15376,1.7916631680000001,57.109774141035004
15377,1.7423442420000004,55.264106787505
15378,1.6025403560000002,47.800198979918
15379,1.7818610540000004,58.497721433997995
15380,1.776449584,61.32015459708601
15381,1.7371034600000002,68.28606334164999
15382,1.6960273420000005,53.615661396451
15383,1.72797978,50.852195241463
15384,1.7354001360000002,53.106549320363
15385,1.7450305460000004,61.381933877879995
15386,1.7572060360000004,61.106331153868
15387,1.7973357500000002,59.631702358998
15388,1.7131969800000002,62.832114044007
15389,1.671413218,51.211848631636
15390,1.7233564720000003,61.587683376912004
15391,1.7874526100000003,53.181210624465
15392,1.728649578,52.349050062463
15393,1.7229597240000003,55.593959158969
15394,1.736388196,58.318098855478006
15395,1.7190976540000003,53.321914977639004
15396,1.665440408,52.728706876153
15397,1.672553932,53.54549065681201
15398,1.714064136,51.450619655204
15399,1.7311303960000002,58.045036248738
15400,1.71705397,52.278607167402
15401,1.6852036400000001,62.048669302543004
15402,1.7273087120000004,64.30619852803301
15403,1.673626066,50.438156126127005
15404,1.7708519320000002,58.68056451834501
15405,1.6998998260000002,56.190160970097004
15406,1.7236836240000002,61.00631403628301
15407,1.836590434,65.943576265259
15408,1.753841298,60.198420666076004
15409,1.7366495620000004,62.447059481114
15410,1.764326164,58.83823322615701
15411,1.639674902,49.720391559839
15412,1.598128884,50.68758657039001
15413,1.769554754,52.13735850338401
15414,1.7455540400000003,51.769449732077
15415,1.701739802,54.301175545232006
15416,1.72625131,58.76198434876
15417,1.588708024,46.535719530069
15418,1.7194245520000004,52.47152000236301
15419,1.7317123100000003,56.733655347831004
15420,1.697736254,63.632613858583
15421,1.7904757180000002,58.023717407348
15422,1.6353421700000002,52.5123886749
15423,1.7122317800000002,52.553166628963
15424,1.7452751480000002,61.981310835598
15425,1.7623609660000004,51.17288504705301
15426,1.7321108360000004,55.223737066575005
15427,1.7186823640000002,54.709816911365
15428,1.749030284,61.75895985582401
15429,1.8004800160000003,59.930075419984
15430,1.750077526,58.200618431647996
15431,1.7714473080000002,67.488557236716
15432,1.6591612740000001,55.678463417500005
15433,1.677801318,47.63581710503
15434,1.713514734,56.330411730901
15435,1.701130964,54.224064842332
15436,1.809738316,56.857894297974006
15437,1.6829615820000001,47.729937521805006
15438,1.659534908,58.048302113802
15439,1.722593202,56.570316735394
15440,1.7496901760000003,55.839851582746
15441,1.740136474,55.803836348568
15442,1.7423787860000002,59.960692904959
15443,1.767263674,64.93247351329201
15444,1.7765331500000001,59.55046396553101
15445,1.7354618579999999,58.027119350123
15446,1.7198086000000004,62.575879714194
15447,1.7309383720000002,64.68816866281
15448,1.7624419920000005,61.587048347594
15449,1.7207064900000002,59.574867235037004
15450,1.7836248300000004,60.392694278147005
15451,1.7163036540000003,57.7287009299
15452,1.7226432400000002,56.926522823555
15453,1.6838574400000001,51.718148435029995
15454,1.7341133720000004,53.98765249908801
15455,1.7247334060000001,63.717571709484
15456,1.816362128,61.06940873495
15457,1.7725547480000001,61.43954010887
15458,1.7152823200000002,56.154372532104006
15459,1.7425101040000002,63.861768723907005
15460,1.8520587800000001,62.323183404867
15461,1.7373531420000004,51.757474893509
15462,1.7460722,60.95274477738601
15463,1.7036216880000001,57.22240112650601
15464,1.69120566,52.224448238424
15465,1.7323305460000005,50.108848065507004
15466,1.7399330200000003,61.763495779524
15467,1.718353434,62.470056614273005
15468,1.7711478420000004,58.354068730419
15469,1.6681533820000003,43.483315035391
15470,1.7521311160000002,67.093160767787
15471,1.737706964,59.292279188527
15472,1.7184951660000003,58.339644493052994
15473,1.801724616,61.620342027552006
15474,1.8136235000000003,74.092771425442
15475,1.74421419,54.308115508493
15476,1.709210704,59.847612327118
15477,1.762642398,58.539315854327
15478,1.726386946,55.203506846873005
15479,1.6812036479999999,51.04683172743
15480,1.763473486,60.691067339133006
15481,1.714294006,53.195861658016
15482,1.7407633460000003,54.717074389285
15483,1.773337068,54.38826528027201
15484,1.7433914840000002,57.64750789567
15485,1.7500447600000002,59.617777073239
15486,1.7254601,47.956869784516
15487,1.81617112,54.325397377790004
15488,1.705640226,57.886732511608
15489,1.7527468120000003,56.089735619379006
15490,1.827320958,72.020398605386
15491,1.650281688,60.633415748906
15492,1.6904931900000002,61.229889715456004
15493,1.7445619160000003,60.045741474334
15494,1.736472524,56.626788985459
15495,1.6287877000000002,52.435504768185
15496,1.681260798,58.895476583251
15497,1.6291857179999998,54.908490369425
15498,1.7264352060000003,60.722183775714996
15499,1.757189018,60.694333204197
15500,1.757581448,54.172264593678
15501,1.86159013,69.714561792491
15502,1.7640366040000002,53.274922808107
15503,1.7901993660000002,66.385148437454
15504,1.6667294580000003,57.840965041475
15505,1.694995848,54.868029930021
15506,1.7012559320000005,61.562690437325
15507,1.6600342720000003,59.82883360300001
15508,1.679779724,59.965047391711
15509,1.681362398,50.535179534070004
15510,1.7679969720000004,52.168973891573
15511,1.6473363040000002,59.856139863673995
15512,1.6801188140000003,53.215184692978006
15513,1.7289419320000003,66.768388630867
15514,1.7380043980000002,63.146680352602
15515,1.644081294,51.469579816270006
15516,1.7049620460000003,54.632978363887
15517,1.7339792600000004,54.49000604886301
15518,1.6416022540000001,59.008829316513996
15519,1.6748003079999998,55.833002337959
15520,1.7709220360000002,61.197049627868005
15521,1.7070908200000001,52.543731907667
15522,1.8521677460000001,69.95088341726101
15523,1.7776576080000002,58.669133990621006
15524,1.706783988,49.487744033266004
15525,1.7476396340000002,55.268551992731005
15526,1.751569522,59.498482279929
15527,1.7960373020000004,48.810258469434004
15528,1.7605148940000002,50.160512236449996
15529,1.736767418,63.297862689523
15530,1.673291548,49.117839455531
15531,1.7164243040000002,62.56717074069001
15532,1.7538059920000004,54.439838732741
15533,1.6502141240000001,59.306159115049006
15534,1.6512153920000003,50.963007857454
15535,1.7694328340000003,51.157644343421
15536,1.73642655,42.4394810580048
15537,1.7216889620000004,61.380981333903
15538,1.7362396060000003,59.18459635988901
15539,1.7546444460000001,62.237635883885
15540,1.6811231300000002,52.977502291098006
15541,1.7747157800000002,57.71137370136601
15542,1.7308436300000003,54.142327497258
15543,1.8163174240000002,66.880425946257
15544,1.7167131020000002,68.983506969762
15545,1.760768894,57.651181993867006
15546,1.6337389220000003,46.109841653875996
15547,1.7791976100000002,58.669043272147
15548,1.72599985,54.694122615363
15549,1.76185322,52.605420469987
15550,1.666542514,52.218551537614005
15551,1.688071554,53.287714112941
15552,1.7021332480000002,52.773113569176004
15553,1.7056877240000001,60.41687075146801
15554,1.737044024,55.79598920056701
15555,1.6995995980000003,55.804743533308006
15556,1.7626299520000002,57.10228986693
15557,1.7127750860000002,62.017688943672
15558,1.708315354,56.827685046132004
15559,1.78199796,58.909764742906
15560,1.732737454,65.79175889902
15561,1.6902678920000003,59.690624007861004
15562,1.7251362500000003,61.097622180364006
15563,1.6630004840000001,57.149282036462004
15564,1.7435573460000002,56.032628339996
15565,1.7155406380000002,60.721956979530006
15566,1.7188461940000002,57.858246910772
15567,1.7157113260000003,58.945598540136004
15568,1.7483503260000002,52.928287518953
15569,1.7015282200000001,52.711016773723
15570,1.7304832040000002,63.309383935721
15571,1.7073024020000005,53.153541489895
15572,1.692883838,54.105178282155
15573,1.707327548,57.776872439594
15574,1.681940248,54.916972546744006
15575,1.7105325200000001,60.527864804407
15576,1.7300681679999999,49.851116880873
15577,1.7749299020000002,57.964160729167006
15578,1.7325657500000002,62.838101463291004
15579,1.6684668180000002,64.04275207953701
15580,1.6762051820000003,51.571139147913
15581,1.7171713180000001,46.358773146532
15582,1.6739882700000002,63.152531694174996
15583,1.7866746079999998,57.64378843823601
15584,1.67833167,54.437525411654
15585,1.670673062,57.589992383154005
15586,1.6691206140000001,50.83872354807401
15587,1.741816684,64.003153465636
15588,1.725516488,51.110289299993
15589,1.719764404,61.968202016105
15590,1.7618420440000002,65.02378165737301
15591,1.794333978,60.542833352617
15592,1.7537036300000004,64.864434657792
15593,1.7672230340000001,70.083604544723
15594,1.7152040880000001,61.800871790812
15595,1.6848848700000003,54.635835995818006
15596,1.6570439300000002,52.229301676783
15597,1.821484038,57.867590913594
15598,1.6866130860000002,50.147584853905
15599,1.686895788,55.892422938429
15600,1.657177788,60.015895096388
15601,1.762163608,65.72666839392501
